INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
202.9,1687908875000.0,1570909967794082.0,4,4,3,4,4,4,,1687909552000.0,36000.0,,,1687908875000.0,18.34603810310364,17.61826801300049,1.254600769613495,0.3095498085021973,0.012826919555664,0.0293879508972168,1.509519100189209,2.140843404127036,4.583210480994233,,,1.0,True,True,341.0,341.0,True,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,19.285446882247925,30.03414988517761,1.41619405054277,0.3396204710006714,0.0140590667724609,0.0288193225860595,1.630005180835724,2.8054758303390552,7.87069463461661,,,1.0,True,True,310.0,310.0,True,309.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,True,10.204156160354612,10.857969999313354,1.2959361825464717,0.4991238117218018,0.0147109031677246,0.0305265188217163,1.5215543508529663,1.9744258568760409,3.898357464300687,,,1.0,True,True,331.0,331.0,True,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,11.030319929122925,11.114986896514893,0.9584972073536108,0.2289068698883057,0.0121779441833496,0.0278311967849731,1.0907927751541138,1.6500156042674248,2.722551494325995,,,1.0,True,True,404.0,404.0,True,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
202.799,1687910138000.0,1573682144718670.0,4,4,3,4,4,4,,1687910816000.0,36000.0,,,1687910138000.0,18.900555133819577,18.826388120651245,1.4833543380101522,0.2914589643478393,0.0113940238952636,0.0273293256759643,1.2745263576507568,2.8551212478070984,8.151717339679562,,,1.0,True,True,300.0,300.0,True,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,19.547266960144047,19.305655956268307,1.370416837535822,0.2406251430511474,0.012265920639038,0.0286710262298584,1.3670239448547363,2.520765690353666,6.354259665664196,,,1.0,True,True,317.0,317.0,True,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.892877101898192,12.176414012908936,1.3075427732816556,0.2603695392608642,0.0127968788146972,0.02827650308609,1.3582759499549866,2.3146867312714656,5.357774663924184,,,1.0,True,True,328.0,328.0,True,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,17.013890981674194,16.843196868896484,1.3026105198092008,0.2710089683532715,0.012596845626831,0.031951904296875,1.5806879997253418,2.2153171990798928,4.9076302925391815,,,1.0,True,True,329.0,329.0,True,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
200.276,1687911393000.0,1576436983316992.0,4,2,0,2,3,2,1687912188750.0,1687912090000.0,39000.0,0.1693089008331298,4342.0,1687911393000.0,,30.01255702972412,1.9919922502100968,2.207406520843506,0.0194349288940429,0.3584684729576111,2.641997218132019,2.372558619180357,5.629034401447003,1687912088.2423868,402.015105009079,0.0,False,False,238.0,238.0,True,115.0,0.0,123.0,0.0,123.0,0.0,1.0,0.0,122.0,123.0,123.0,0.0,1.0,False,238.9770300388336,30.03276014328003,2.399565414103066,2.257688045501709,0.0139839649200439,0.4036040306091309,2.6730220317840576,3.8129573195483046,14.538643520696994,1687912090.169309,,1.0,False,True,205.0,205.0,True,109.0,0.0,96.0,0.0,96.0,0.0,3.0,0.0,93.0,96.0,96.0,0.0,1.0,True,399.9296140670776,45.64579510688782,3.792782908720936,2.2604999542236333,0.0181939601898193,0.5722004175186157,2.869678497314453,7.563262863724452,57.20294514579339,1687912087.096633,,1.0,False,True,139.0,139.0,True,84.0,0.0,55.0,0.0,55.0,0.0,7.0,0.0,48.0,55.0,55.0,0.0,1.0,True,,30.03275513648987,1.9247955230415843,0.9854525327682496,0.0019760131835937,0.0181320905685424,2.484985053539276,3.9290569060977294,15.437488171354262,1687912088.7112892,32.687816858291626,0.0,False,True,244.0,244.0,True,103.0,0.0,141.0,0.0,141.0,61.0,3.0,0.0,77.0,141.0,141.0,0.0,1.0,False
206.687,1687912661000.0,1579220317974548.0,4,2,0,2,3,2,1687913452638.0,1687913356000.0,35000.0,0.0081820487976074,4247.0,1687912661000.0,,30.030102014541622,2.509163361607176,2.3443669080734253,0.0192248821258544,0.8761878013610841,2.713965654373169,3.4311822608624416,11.773011707257096,1687913352.692287,397.2641091346741,0.0,False,True,198.0,198.0,True,91.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False,384.956925868988,31.91230010986328,2.453545112421017,2.2466859817504883,0.0155749320983886,0.5252478718757629,2.6968332529068,3.954544830840277,15.638424819125548,1687913356.008182,,1.0,False,True,202.0,202.0,True,109.0,0.0,93.0,0.0,93.0,0.0,3.0,0.0,90.0,93.0,93.0,0.0,1.0,True,,33.826730012893684,2.433904649001624,2.3730180263519287,0.0184719562530517,1.2118890285491943,2.759792447090149,2.9635416248883604,8.782578962445942,1687913352.366666,397.5981450080872,0.0,False,False,203.0,203.0,True,88.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,350.9918270111084,85.4035999774933,2.4299400733609504,1.3314719200134275,0.0141000747680664,0.2303171157836914,2.5383669137954707,6.686653633325535,44.71133681206558,1687913355.6926632,,1.0,False,True,203.0,203.0,True,136.0,0.0,67.0,0.0,67.0,0.0,2.0,0.0,65.0,67.0,67.0,0.0,1.0,True
204.759,1687913934000.0,1582013822263898.0,4,4,3,4,4,4,,1687914624000.0,36000.0,,,1687913934000.0,26.65143322944641,26.17734313011169,1.3328098738851724,0.3755760192871094,0.0134069919586181,0.0339395403861999,1.3073201775550842,2.5310825194989324,6.406378720513063,,,1.0,True,True,326.0,326.0,True,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.376847982406616,13.45165991783142,1.242480505946095,0.3272910118103027,0.0132200717926025,0.0280790328979492,1.6227269172668457,2.020155368397417,4.081027712464904,,,1.0,True,True,341.0,341.0,True,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,15.747408866882324,15.516316890716553,1.1774283153910032,0.2581779956817627,0.0128581523895263,0.0281819105148315,1.3375244140625,2.0547771059852367,4.222108955281067,,,1.0,True,True,355.0,355.0,True,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,11.008974075317385,10.68607211112976,1.1151174446542516,0.299299955368042,0.012427806854248,0.0267004966735839,1.334978461265564,1.8834506503311543,3.5473863522328486,,,1.0,True,True,367.0,367.0,True,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
203.625,1687915210000.0,1584814038981558.0,4,4,3,4,4,4,,1687915910000.0,46000.0,,,1687915210000.0,14.98486590385437,14.81501603126526,1.3796327715792491,0.2543601989746094,0.013153076171875,0.0249919891357421,1.633841037750244,2.4065285520161783,5.791379671669081,,,1.0,True,True,317.0,317.0,True,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,11.041547060012816,10.809946060180664,1.0349820161794687,0.2164499759674072,0.0117650032043457,0.0281479358673095,1.237628936767578,1.7401303006745366,3.0280534633256533,,,1.0,True,True,385.0,385.0,True,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,11.72954487800598,11.012759923934937,1.2853969274698436,0.3810110092163086,0.0124249458312988,0.0287060737609863,1.633788824081421,2.014382956886634,4.0577386969953375,,,1.0,True,True,333.0,333.0,True,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.888420104980469,14.717747926712036,1.17312469952543,0.3220210075378418,0.0135269165039062,0.0281590223312377,1.1961584091186523,2.0300266965669747,4.121008388774623,,,1.0,True,True,355.0,355.0,True,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
202.624,1687916495000.0,1587634576669992.0,4,4,3,4,4,4,,1687917184000.0,39000.0,,,1687916495000.0,11.78021502494812,11.47518014907837,1.4987372562638095,0.3150761127471924,0.0124790668487548,0.0272275209426879,1.825748443603516,2.4192102967945965,5.852578460117003,,,1.0,True,True,299.0,299.0,True,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.935165882110596,14.703842878341677,1.4103629267100737,0.2463998794555664,0.012441873550415,0.0248670578002929,1.810407996177673,2.3579854037315933,5.560095164211243,,,1.0,True,True,311.0,311.0,True,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.64164400100708,14.040318965911863,1.328091471283524,0.2635245323181152,0.0109791755676269,0.0291097164154052,1.7663936614990234,2.213335934992236,4.898855961127956,,,1.0,True,True,324.0,324.0,True,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.28888988494873,13.686100959777832,1.297316326517047,0.385001540184021,0.013247013092041,0.0269216299057006,1.517543375492096,2.160105437307944,4.666055500287347,,,1.0,True,True,330.0,330.0,True,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
204.455,1687917760000.0,1590412204573228.0,4,4,3,4,4,4,,1687918441000.0,35000.0,,,1687917760000.0,15.928483963012695,15.686094045639038,1.4909553519831409,0.3569929599761963,0.0125260353088378,0.0284137725830078,1.8349987864494324,2.5550151764985576,6.5281025521379545,,,1.0,True,True,298.0,298.0,True,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,8.847620964050293,10.6441969871521,1.0446685088832446,0.2078890800476074,0.0124270915985107,0.0270580053329467,1.148332953453064,1.7564330064969642,3.085056906311965,,,1.0,True,True,383.0,383.0,True,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.576457023620604,14.405788898468018,1.3316429934383909,0.334429144859314,0.012765884399414,0.02766615152359,1.625197410583496,2.2971403162525896,5.27685363255305,,,1.0,True,True,324.0,324.0,True,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,17.19873595237732,29.5094850063324,1.4753512072563169,0.3360613584518433,0.0143871307373046,0.0325583219528198,1.6061739921569824,2.8428213880027644,8.081633444085963,,,1.0,True,True,300.0,300.0,True,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
201.492,1687919017000.0,1593169951207426.0,4,3,0,4,4,4,1687919808970.0,1687919710000.0,35000.0,0.4250779151916504,4683.0,1687919017000.0,,30.030153036117557,2.764762134342404,2.3441414833068848,0.0154559612274169,0.97043377161026,2.764553129673004,4.121095838707073,16.983430911808757,1687919710.425078,399.18718814849854,0.0,False,True,182.0,182.0,True,83.0,0.0,99.0,0.0,99.0,0.0,3.0,0.0,96.0,99.0,99.0,0.0,1.0,True,412.5610210895538,37.14677405357361,4.725697675655628,1.515271544456482,0.0140371322631835,0.2923465371131897,2.946711301803589,8.873197422928037,78.73363250625675,1687919708.546032,,1.0,False,True,116.0,116.0,True,89.0,0.0,27.0,0.0,27.0,0.0,10.0,0.0,17.0,27.0,27.0,0.0,1.0,True,243.07777380943295,31.36519908905029,2.3121257280286454,2.120555877685547,0.0147440433502197,0.4069439172744751,2.6292483806610107,3.644266182069113,13.280676005772593,1687919709.03055,,1.0,False,True,211.0,211.0,True,122.0,0.0,89.0,0.0,89.0,0.0,2.0,0.0,87.0,89.0,89.0,0.0,1.0,True,187.9665048122406,30.030107975006104,1.80684123467654,0.91861093044281,0.0128228664398193,0.0548986196517944,2.573257267475128,3.2886978777591764,10.815533731177714,1687919709.963369,,1.0,False,True,256.0,256.0,True,172.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,True
200.642,1687920289000.0,1595962723288100.0,4,4,3,4,4,4,,1687920980000.0,34000.0,,,1687920289000.0,14.398170948028564,14.3244149684906,1.477592370042769,0.4134411811828613,0.0117659568786621,0.0323870182037353,1.7909131050109863,2.447706383721891,5.991266540912896,,,1.0,True,True,301.0,301.0,True,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,15.304253101348875,15.136052131652832,1.406196508376928,0.3516199588775635,0.0122129917144775,0.0306785106658935,1.4021860361099243,2.457201946971427,6.037841408200171,,,1.0,True,True,311.0,311.0,True,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.114682912826538,11.944480895996096,1.2406579336462833,0.2938969135284424,0.0150370597839355,0.0307669639587402,1.7412748336791992,1.9732390663047628,3.893672412791292,,,1.0,True,True,341.0,341.0,True,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,16.64318013191223,16.398530006408688,1.3605455694527462,0.3182330131530761,0.0139069557189941,0.0264481306076049,1.679553508758545,2.430361479002272,5.906656918618111,,,1.0,True,True,319.0,319.0,True,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
201.32,1687921559000.0,1598749113245610.0,4,4,3,4,4,4,,1687922234000.0,35000.0,,,1687921559000.0,15.791126012802124,15.187219858169556,1.3571227692067622,0.3112825155258179,0.0120689868927001,0.0272396802902221,1.6661126613616943,2.331162043902422,5.434316474931319,,,1.0,True,True,320.0,320.0,True,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.185415029525757,11.95354986190796,1.3020545735503688,0.2973529100418091,0.0136640071868896,0.0278924107551574,1.632308542728424,2.143829079938099,4.596003123988235,,,1.0,True,True,330.0,330.0,True,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.635589122772217,12.389332056045532,1.296700305448918,0.3015098571777344,0.0139520168304443,0.0270603895187377,1.4787424802780151,2.1726977336430484,4.72061544177764,,,1.0,True,True,331.0,331.0,True,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,10.903866052627563,10.7331120967865,1.009929774969052,0.2715120315551758,0.0130538940429687,0.0305654406547546,1.112622320652008,1.6746539095765258,2.8044657168599425,,,1.0,True,True,390.0,390.0,True,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
205.178,1687922811000.0,1601497823755058.0,4,4,3,4,4,4,,1687923486000.0,35000.0,,,1687922811000.0,18.582495927810672,18.06587100028992,1.7901267136714256,0.4567930698394776,0.0135698318481445,0.0369932055473327,2.1411465406417847,2.9659685415275443,8.79696938933103,,,1.0,True,True,258.0,258.0,True,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.929279088974,12.212344884872437,1.4122734910402543,0.3395248651504517,0.0131261348724365,0.0287138819694519,1.686165273189545,2.283576313121392,5.21472077784909,,,1.0,True,True,312.0,312.0,True,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.42401909828186,11.761505126953123,1.2392015506095548,0.2522211074829101,0.0128679275512695,0.0269289016723632,1.5137100219726562,2.1499421072676124,4.622251064602303,,,1.0,True,True,341.0,341.0,True,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,17.62656807899475,17.395297050476074,1.3765483662157028,0.2535080909729004,0.0136849880218505,0.0281159877777099,1.6183488368988037,2.3751668731110542,5.641417675124142,,,1.0,True,True,317.0,317.0,True,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
201.2,1687924064000.0,1604246498731722.0,4,4,3,4,4,4,,1687924761000.0,48000.0,,,1687924064000.0,16.46281909942627,16.019387006759644,1.5048839100201925,0.3459715843200684,0.012427806854248,0.030850350856781,1.7923925518989563,2.5166215250946733,6.33338390056984,,,1.0,True,True,300.0,300.0,True,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,20.272969007492065,19.264798879623413,1.3347489760017983,0.3425929546356201,0.0128300189971923,0.027888536453247,1.6412439346313477,2.3840942421973605,5.683905355678608,,,1.0,True,True,323.0,323.0,True,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,10.636728048324583,10.244518041610716,1.1465171935485672,0.3071479797363281,0.0119299888610839,0.0284399986267089,1.5675511360168457,1.8708102478174475,3.4999309833387784,,,1.0,True,True,361.0,361.0,True,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.04857301712036,11.801699876785278,1.2553358585876826,0.3670836687088013,0.0131669044494628,0.0294764637947082,1.4876529574394226,2.008541824671404,4.034240261454334,,,1.0,True,True,338.0,338.0,True,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
200.965,1687925351000.0,1607070895266416.0,4,4,3,4,4,4,,1687926048000.0,49000.0,,,1687925351000.0,13.24006986618042,12.763993978500366,1.323126780474844,0.3119329214096069,0.0128297805786132,0.0267897248268127,1.5682673454284668,2.3084249381474424,5.328825695061023,,,1.0,True,True,326.0,326.0,True,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.526043176651,14.355386972427368,1.0976116631551571,0.2794339656829834,0.0113270282745361,0.0297650098800659,1.3223270177841189,1.872273892006152,3.505409526687861,,,1.0,True,True,371.0,371.0,True,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,10.442591905593874,10.271825075149538,1.0958018675647334,0.3227808475494385,0.0126879215240478,0.0268219709396362,1.250334620475769,1.7928170402515224,3.214192939816229,,,1.0,True,True,371.0,371.0,True,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.35155987739563,12.120221853256226,1.136833518249554,0.2358535528182983,0.0134329795837402,0.0310921669006347,1.1243914365768433,1.9807500514678529,3.9233707663899033,,,1.0,True,True,362.0,362.0,True,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
202.02,1687926628000.0,1609873617052978.0,4,4,3,4,4,4,,1687927310000.0,34000.0,,,1687926628000.0,12.538587808609009,11.602052927017212,1.4613255199217638,0.2716000080108642,0.0127649307250976,0.0276749730110168,1.8671910166740413,2.314720883157716,5.357932766926433,,,1.0,True,True,302.0,302.0,True,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,9.339818000793455,10.547121047973633,1.2965045227385,0.3188600540161133,0.0146560668945312,0.0293036699295043,1.6151506900787354,1.9991617590443405,3.996647738825261,,,1.0,True,True,331.0,331.0,True,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,13.544371128082275,13.373646020889282,1.221646816924561,0.2550334930419922,0.0131950378417968,0.025922417640686,1.557244062423706,2.089451022985144,4.365805577453664,,,1.0,True,True,344.0,344.0,True,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.03327202796936,13.805004119873049,1.02388711801179,0.2553880214691162,0.0129201412200927,0.024635910987854,1.1842294931411743,1.8704172428550203,3.498460662369377,,,1.0,True,True,387.0,387.0,True,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
202.085,1687927885000.0,1612633669405440.0,4,4,3,4,4,4,,1687928559000.0,35000.0,,,1687927885000.0,27.62889003753662,26.704166889190677,1.3339375959583586,0.288718581199646,0.0121870040893554,0.0268369317054748,1.4179337620735168,2.6121098322592333,6.823117775785361,,,1.0,True,True,326.0,326.0,True,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,13.574280023574827,12.971118927001951,1.2972159976325366,0.2528169155120849,0.0131449699401855,0.0277855396270751,1.4207080602645874,2.260363609309049,5.109243646288631,,,1.0,True,True,331.0,331.0,True,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.35873007774353,11.770638942718506,1.2525947909791209,0.3651380538940429,0.0127310752868652,0.0286719799041748,1.5440719127655032,2.0276152825855367,4.111223734174426,,,1.0,True,True,339.0,339.0,True,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.366626977920532,14.135621070861816,1.076795845667521,0.2142469882965088,0.0132708549499511,0.0281105041503906,1.2342643737792969,1.9095564667586904,3.646405899739935,,,1.0,True,True,375.0,375.0,True,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
202.217,1687929137000.0,1615382379866738.0,4,4,3,4,4,4,,1687929813000.0,35000.0,,,1687929137000.0,13.11864709854126,12.21130895614624,1.1270215753670578,0.2680644989013672,0.0139009952545166,0.028572142124176,1.1505655646324158,1.9921785025126504,3.968775185873545,,,1.0,True,True,364.0,364.0,True,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,11.918056011199951,17.891812801361088,1.324656904840762,0.3356244564056396,0.012495994567871,0.0302984118461608,1.6763909459114077,2.1859879658479504,4.77854338683206,,,1.0,True,True,326.0,326.0,True,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,16.763274908065796,16.592800855636597,1.1978196551260087,0.3197438716888428,0.0131611824035644,0.0283150672912597,1.5695250034332275,1.9286842457812687,3.719822919924864,,,1.0,True,True,349.0,349.0,True,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,13.704612016677856,17.74172592163086,1.4083382807360585,0.4256539344787597,0.0128278732299804,0.0296655893325805,1.6159815788269043,2.4134998477924943,5.824981515294393,,,1.0,True,True,311.0,311.0,True,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
205.461,1687767570000.0,1260772771282674.0,4,4,3,4,4,4,,1687768281000.0,47000.0,,,1687767570000.0,15.001006126403809,14.882993936538696,1.1360648886888152,0.2613909244537353,0.0142798423767089,0.0307819843292236,1.4169225692749023,1.9737330984610464,3.895622343960642,,,1.0,True,True,363.0,363.0,True,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.63253092765808,12.400909900665283,1.225941043953563,0.2824184894561768,0.0113818645477294,0.0300456285476684,1.4692469835281372,2.1272396680887264,4.525148605490236,,,1.0,True,True,344.0,344.0,True,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,14.21037220954895,13.97926115989685,1.2782018363118886,0.2510470151901245,0.0122499465942382,0.030001163482666,1.6261539459228516,2.255343312481537,5.086573457155192,,,1.0,True,True,334.0,334.0,True,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,11.371602058410645,11.140262126922607,1.149633616790134,0.2931571006774902,0.0125658512115478,0.0319265127182006,1.1729894876480105,2.0399316976372948,4.161321331025375,,,1.0,True,True,359.0,359.0,True,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
