INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
209.807,1686459816000.0,1204061888216016.0,4,2,0,4,4,4,1686460603000.0,1686460503000.0,37000.0,1.6317090988159182,4326.0,1686459816000.0,,57.30020785331726,3.883943155833653,1.4716699123382568,0.0179049968719482,0.2769187688827514,2.7667333483695984,9.057908971590614,82.04571493762168,1686460503.6592894,380.5319180488586,0.0,False,True,140.0,140.0,True,104.0,0.0,36.0,0.0,36.0,0.0,8.0,0.0,28.0,36.0,36.0,0.0,1.0,True,,45.68084120750427,3.2493396795020915,2.114509105682373,0.0204579830169677,0.5179839134216309,2.7891374826431274,6.707749117295316,44.993898220576106,1686460503.744833,390.8182709217072,0.0,False,True,159.0,159.0,True,97.0,0.0,62.0,0.0,62.0,0.0,5.0,0.0,57.0,62.0,62.0,0.0,1.0,True,374.01016998291016,30.03036499023437,2.36781762993854,2.313708066940308,0.0216231346130371,0.8110570907592773,2.7484265565872192,3.2059152193334723,10.277892393553984,1686460504.096096,,1.0,False,True,207.0,207.0,True,107.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,True,208.84695911407468,37.15461683273315,1.8078049328178167,0.825870156288147,0.0128650665283203,0.0519877672195434,2.561014533042908,3.5213401883479603,12.399836722074443,1686460504.631709,,1.0,False,True,256.0,256.0,True,172.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,True
203.43,1686461086000.0,1206847747149810.0,4,0,0,0,0,0,1686461886112.0,1686461787000.0,48000.0,1.0244140625,4297.0,1686461086000.0,,30.030336141586304,2.187136727410394,2.2585890293121342,0.0138578414916992,0.4597010016441345,2.6982797980308533,3.1163962842941424,9.711925800762335,1686461787.919607,397.0924460887909,0.0,False,False,222.0,222.0,True,110.0,0.0,112.0,0.0,112.0,0.0,2.0,0.0,110.0,112.0,112.0,0.0,1.0,False,,30.034234046936035,2.330542504219782,2.249066948890686,0.0162911415100097,0.4683734178543091,2.665787756443024,3.7366061139429054,13.962225250755504,1686461787.553216,396.352931022644,0.0,False,False,210.0,210.0,True,107.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,100.0,103.0,103.0,0.0,1.0,False,,30.030372858047485,2.3719266520606146,2.26552414894104,0.0191931724548339,0.5021114349365234,2.718109488487244,3.7439216270395135,14.016949149414195,1686461787.770799,396.81445717811584,0.0,False,False,207.0,207.0,True,104.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,100.0,103.0,103.0,0.0,1.0,False,,30.03039121627808,2.3090165010038413,2.323081016540528,0.0200090408325195,0.6105247735977173,2.70781672000885,3.1549255260344973,9.95355507482405,1686461788.024414,397.7162899971008,0.0,False,False,212.0,212.0,True,100.0,0.0,112.0,0.0,112.0,0.0,2.0,0.0,110.0,112.0,112.0,0.0,1.0,False
206.9,1686462350000.0,1209623144097972.0,4,1,0,2,4,2,1686463144563.0,1686463045000.0,37000.0,1.4475090503692627,4289.0,1686462350000.0,,30.03033208847046,2.351658503975024,2.265221118927002,0.0186970233917236,0.5193710327148438,2.669857978820801,3.55488559425411,12.637211588235395,1686463046.447509,393.7433669567108,0.0,False,True,209.0,209.0,True,108.0,0.0,101.0,0.0,101.0,0.0,2.0,0.0,99.0,101.0,101.0,0.0,1.0,False,,30.03031206130981,2.089022904893626,2.164711594581604,0.0161471366882324,0.4394586086273193,2.6685550808906555,2.6372752492701976,6.955220740413183,1686463045.9342651,394.3168840408325,0.0,False,True,230.0,230.0,True,115.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,True,395.6239440441132,33.08733606338501,2.691648751176813,2.095754027366638,0.0179741382598876,0.3349202275276184,2.6602447032928467,4.98827137427392,24.882851303400628,1686463045.516542,,1.0,False,True,186.0,186.0,True,111.0,0.0,75.0,0.0,75.0,0.0,4.0,0.0,71.0,75.0,75.0,0.0,1.0,True,,30.032924890518192,1.736080325011051,1.1223485469818115,0.002338171005249,0.0029991269111633,2.514961779117584,3.154187337631982,9.94889776087793,1686463043.640383,396.96396803855896,0.0,False,True,264.0,264.0,True,91.0,0.0,173.0,0.0,173.0,82.0,2.0,0.0,89.0,173.0,173.0,0.0,1.0,False
209.097,1686463615000.0,1212399236494114.0,4,3,0,4,4,4,1686464410619.0,1686464311000.0,36000.0,1.3324050903320312,4268.0,1686463615000.0,,53.30503296852112,2.7453677953918123,2.260472059249878,0.017967939376831,0.5224848985671997,2.7684160470962524,5.295620573490151,28.043597258372145,1686464311.852854,202.8510038852692,0.0,False,True,183.0,183.0,True,102.0,0.0,81.0,0.0,81.0,0.0,3.0,0.0,78.0,81.0,81.0,0.0,1.0,True,262.9932730197906,34.38704705238342,2.1204949754529294,2.104773998260498,0.0192000865936279,0.3037424683570862,2.667303442955017,3.3971096346746914,11.540353869999612,1686464311.7928698,,1.0,False,True,226.0,226.0,True,126.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,True,220.12156295776367,30.03298091888428,2.385825411787311,2.1202385425567627,0.0184500217437744,0.3406199812889099,2.6397920250892644,4.026631288767788,16.21375953568374,1686464312.20409,,1.0,False,True,206.0,206.0,True,120.0,0.0,86.0,0.0,86.0,0.0,3.0,0.0,83.0,86.0,86.0,0.0,1.0,True,357.4513490200044,30.034703969955444,2.2748230695724487,1.3412079811096191,0.0136401653289794,0.240129828453064,2.625899314880371,4.342823892530642,18.860119361535,1686464312.332405,,1.0,False,True,214.0,214.0,True,140.0,0.0,74.0,0.0,74.0,0.0,4.0,0.0,70.0,74.0,74.0,0.0,1.0,True
209.312,1686464870000.0,1215154312657888.0,4,3,0,4,4,3,1686465649950.0,1686465550000.0,36000.0,1.2091119289398191,4277.0,1686464870000.0,,30.03313994407653,2.0963076858020764,2.2630629539489746,0.0149109363555908,0.7411098480224609,2.660025119781494,2.3641114242666594,5.589022826348129,1686465550.2580268,392.0030908584595,0.0,False,True,229.0,229.0,True,110.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,True,259.68716406822205,50.5692298412323,3.1032681925254955,2.117137908935547,0.0150048732757568,0.4084224700927734,2.7345679998397827,6.402058275970418,40.98635016892132,1686465550.5296538,,1.0,False,True,171.0,171.0,True,106.0,0.0,65.0,0.0,65.0,0.0,5.0,0.0,60.0,65.0,65.0,0.0,1.0,True,128.3431351184845,65.27782011032103,2.713577815648672,0.4988441467285156,0.0107460021972656,0.0399940013885498,2.5219972133636475,6.8192558272304655,46.502250037216655,1686465551.209112,,1.0,False,True,185.0,185.0,True,153.0,0.0,32.0,0.0,32.0,0.0,2.0,0.0,30.0,32.0,32.0,0.0,1.0,False,378.3542850017548,31.99018120765686,2.4323818742348053,2.075101137161255,0.0128009319305419,0.2902929782867432,2.6221450567245483,4.616419004502285,21.311324425129868,1686465549.524268,,1.0,False,True,203.0,203.0,True,124.0,0.0,79.0,0.0,79.0,0.0,4.0,0.0,75.0,79.0,79.0,0.0,1.0,True
206.849,1686466168000.0,1218002852925136.0,4,0,0,1,2,1,1686466961844.0,1686466862000.0,36000.0,1.5735461711883545,4210.0,1686466168000.0,,35.51782202720642,3.2704627015922645,2.141528367996216,0.020716905593872,0.4475722908973694,2.715480625629425,6.139530685852687,37.69383704252678,1686466858.059792,399.41864490509033,0.0,False,True,158.0,158.0,True,88.0,0.0,70.0,0.0,70.0,0.0,6.0,0.0,64.0,70.0,70.0,0.0,1.0,True,,30.0358362197876,2.3121080161270937,2.241189956665039,0.0185990333557128,0.4559260606765747,2.65672254562378,3.434870184256773,11.798333182696158,1686466861.220082,394.3330979347229,0.0,False,False,211.0,211.0,True,105.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,False,,30.0303418636322,2.3620335047061625,2.3488035202026367,0.0212190151214599,0.7831291556358337,2.7259845733642583,2.8324015077463818,8.022498301083978,1686466863.5735462,393.02008414268494,0.0,False,False,208.0,208.0,True,93.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,,30.001756191253666,1.9277466613738263,2.0762035846710205,0.0026221275329589,0.0451104640960693,2.625707745552063,2.9483852932410914,8.692975837400352,1686466863.334643,394.5640740394592,0.0,False,True,244.0,244.0,True,106.0,0.0,138.0,0.0,138.0,38.0,1.0,0.0,99.0,138.0,138.0,0.0,1.0,False
202.506,1686467426000.0,1220762702756784.0,4,2,0,3,3,3,1686468207502.0,1686468108000.0,40000.0,0.6573870182037354,4780.0,1686467426000.0,,30.81297898292541,2.389801245291256,2.2673914432525635,0.0190551280975341,0.7446133494377136,2.749123275279999,3.3604680697958296,11.292745648117313,1686468108.657387,397.5969178676605,0.0,False,True,206.0,206.0,True,101.0,0.0,105.0,0.0,105.0,0.0,2.0,0.0,103.0,105.0,105.0,0.0,1.0,True,389.089203119278,30.03525996208191,2.2504303773976693,2.2599689960479736,0.0182070732116699,0.5954530239105225,2.677565097808838,3.1427856396594,9.87710157684934,1686468107.898351,,1.0,False,True,217.0,217.0,True,111.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,True,,30.03036093711853,2.307294841082591,2.271216869354248,0.0194840431213378,0.5794550180435181,2.6733206510543823,3.182944561551085,10.13113608190763,1686468108.118664,398.8969159126282,0.0,False,False,212.0,212.0,True,101.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False,224.8218519687653,50.8401529788971,2.3708461056584897,0.8326799869537354,0.0135259628295898,0.0985000133514404,2.54449200630188,5.697748931743432,32.46434288918343,1686468106.9665134,,1.0,False,True,207.0,207.0,True,153.0,0.0,54.0,0.0,54.0,0.0,3.0,0.0,51.0,54.0,54.0,0.0,1.0,True
201.449,1686468678000.0,1223512493497560.0,4,3,0,3,4,3,1686469476464.0,1686469377000.0,46000.0,-0.011193037033081,4495.0,1686468678000.0,433.8224880695343,37.203459978103645,2.552606527441241,2.393596172332764,0.0173139572143554,1.7115795612335205,2.763692021369934,3.416783035705305,11.674406313083557,1686469369.27471,,1.0,False,True,203.0,203.0,True,82.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,True,262.1835570335388,30.95946216583252,2.217203013973149,2.267911195755005,0.01894211769104,0.4191009998321533,2.6625314950943,3.1936661456933986,10.199503450148129,1686469376.988807,,1.0,False,True,219.0,219.0,True,116.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,True,196.24758100509644,30.03028607368469,2.3443501520385013,2.2385828495025635,0.0145709514617919,0.3835289478302002,2.7059550285339355,3.496940624039897,12.228593728060543,1686469371.912547,,1.0,False,True,209.0,209.0,True,118.0,0.0,91.0,0.0,91.0,0.0,2.0,0.0,89.0,91.0,91.0,0.0,1.0,True,,30.03323602676392,1.543005422888131,0.4408259391784668,0.0022611618041992,0.0028687119483947,2.4746196866035457,2.6955160032012286,7.265806523513926,1686469376.259016,401.4538569450378,0.0,False,True,290.0,290.0,True,83.0,0.0,207.0,0.0,207.0,118.0,1.0,0.0,88.0,207.0,207.0,0.0,1.0,False
201.253,1686469982000.0,1226374531376948.0,4,3,0,4,4,4,1686470766451.0,1686470667000.0,42000.0,1.4839699268341064,4414.0,1686469982000.0,,35.97268486022949,3.5103790248000384,2.223036050796509,0.0193150043487548,0.4534339904785156,2.71789813041687,6.63082901582758,43.96789343714097,1686470662.6565769,404.92590379714966,0.0,False,True,149.0,149.0,True,88.0,0.0,61.0,0.0,61.0,0.0,7.0,0.0,54.0,61.0,61.0,0.0,1.0,True,412.251051902771,36.25341010093689,2.4584780902110883,2.391818046569824,0.0172958374023437,0.8256064653396606,2.763152599334717,3.2577341191932314,10.612831591355697,1686470662.162107,,1.0,False,True,203.0,203.0,True,89.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,True,191.98976016044617,32.34169888496399,2.4517667033884787,2.0551490783691406,0.0144929885864257,0.1323670148849487,2.64963573217392,4.319267461394206,18.656071403058757,1686470665.7544198,,1.0,False,True,202.0,202.0,True,127.0,0.0,75.0,0.0,75.0,0.0,2.0,0.0,73.0,75.0,75.0,0.0,1.0,True,199.65019297599792,30.0329430103302,2.1074667607109983,2.068481206893921,0.0118041038513183,0.1068484783172607,2.619373083114624,3.5007601467270923,12.255321604912696,1686470668.48397,,1.0,False,True,227.0,227.0,True,143.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,True
209.472,1686471245000.0,1229146581392592.0,4,0,0,2,4,2,1686472036360.0,1686471937000.0,36000.0,0.6723840236663818,4239.0,1686471245000.0,,31.090675830841064,4.1311683913534,0.9616189002990724,0.0202968120574951,0.1958520412445068,2.7271599769592285,8.35270471380227,69.76767603597466,1686471937.303456,215.1584029197693,0.0,False,True,129.0,129.0,True,106.0,0.0,23.0,0.0,23.0,0.0,11.0,0.0,12.0,23.0,23.0,0.0,1.0,True,,30.03339695930481,2.3980309986486668,2.2406868934631348,0.0159888267517089,0.4665188789367676,2.672938823699951,3.8125513497632975,14.535547794581948,1686471937.019726,391.15012097358704,0.0,False,True,205.0,205.0,True,104.0,0.0,101.0,0.0,101.0,0.0,3.0,0.0,98.0,101.0,101.0,0.0,1.0,False,,31.696027994155887,3.620025988282829,1.0444369316101074,0.0168449878692626,0.1841700077056884,2.710901021957397,7.626303464094975,58.16050452646703,1686471936.985168,363.8783280849457,0.0,False,True,145.0,145.0,True,112.0,0.0,33.0,0.0,33.0,1.0,9.0,0.0,23.0,33.0,33.0,0.0,1.0,False,,50.52890300750733,4.289052405724159,1.1670869588851929,0.0179548263549804,0.228634774684906,2.7732471227645874,9.194209047608254,84.53348001112148,1686471937.672384,0.7057709693908691,0.0,False,True,130.0,130.0,True,105.0,0.0,25.0,0.0,25.0,0.0,8.0,0.0,17.0,25.0,25.0,0.0,1.0,True
204.549,1686472552000.0,1232013539588794.0,4,2,0,3,4,3,1686473340951.0,1686473241000.0,36000.0,1.9701051712036133,4273.0,1686472552000.0,,30.035003185272217,2.2494070694743216,2.25585412979126,0.0193190574645996,0.3174288272857666,2.6638808250427246,3.3713296831916626,11.365863832769197,1686473241.867177,397.4373769760132,0.0,False,True,217.0,217.0,True,110.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,True,,44.924164056777954,2.9713153307778493,1.1063899993896484,0.0176959037780761,0.13189697265625,2.614601492881775,6.836068602499076,46.731833938073656,1686473242.9701052,386.9709231853485,0.0,False,True,175.0,175.0,True,124.0,0.0,51.0,0.0,51.0,1.0,7.0,0.0,43.0,51.0,51.0,0.0,1.0,False,399.2928259372711,45.66700100898743,3.239221811294556,2.243299961090088,0.0185918807983398,0.4545989036560058,2.822715401649475,6.203600542644495,38.48465969269908,1686473235.686525,,1.0,False,True,159.0,159.0,True,92.0,0.0,67.0,0.0,67.0,0.0,5.0,0.0,62.0,67.0,67.0,0.0,1.0,True,355.5049810409546,30.03030300140381,1.8245507558186849,2.0194470882415767,0.0151669979095458,0.1057440042495727,2.613889455795288,2.658212114039056,7.066091643223982,1686473242.896064,,1.0,False,True,255.0,255.0,True,155.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,99.0,100.0,100.0,0.0,1.0,True
208.56,1686473815000.0,1234787235899314.0,4,2,0,4,4,4,1686477430151.0,1686477330000.0,36000.0,1.2380740642547607,4652.0,1686473815000.0,,52.82714080810547,4.897422815846131,1.4288418292999268,0.0203111171722412,0.3414068222045898,2.750704050064087,10.338805711790371,106.89090354614925,1686477330.96488,376.1130499839783,0.0,False,True,113.0,113.0,True,91.0,0.0,22.0,0.0,22.0,0.0,10.0,0.0,12.0,22.0,22.0,0.0,1.0,True,180.5847411155701,31.916538953781128,3.1018114851181764,2.2495044469833374,0.0184419155120849,0.4411206245422363,2.8583319187164307,5.7164465234301165,32.677760855236265,1686477329.661923,,1.0,False,True,166.0,166.0,True,97.0,0.0,69.0,0.0,69.0,0.0,6.0,0.0,63.0,69.0,69.0,0.0,1.0,True,,45.326076984405525,3.9182540704222286,1.1922149658203125,0.0174729824066162,0.1550580263137817,2.5941476225852966,8.280928227940898,68.57377231630838,1686477331.238074,367.5719258785248,0.0,False,True,136.0,136.0,True,101.0,0.0,35.0,0.0,35.0,0.0,10.0,0.0,25.0,35.0,35.0,0.0,1.0,True,354.1277780532837,30.030410051345825,2.472455772001352,1.156614065170288,0.0131158828735351,0.1264138221740722,2.5927939414978027,5.060146567749848,25.605083287110567,1686477331.184512,,1.0,False,True,201.0,201.0,True,131.0,0.0,70.0,0.0,70.0,0.0,5.0,0.0,65.0,70.0,70.0,0.0,1.0,True
208.249,1686477910000.0,1243773743279016.0,4,2,0,3,4,3,1686478701581.0,1686478602000.0,37000.0,0.3124749660491943,6107.0,1686477910000.0,,30.033331871032715,2.5842074730235685,2.10710883140564,0.0189099311828613,0.4772038459777832,2.658470869064331,4.7800797846452685,22.849162747574358,1686478602.312475,237.057443857193,0.0,False,True,193.0,193.0,True,110.0,0.0,83.0,0.0,83.0,0.0,5.0,0.0,78.0,83.0,83.0,0.0,1.0,True,,33.848346948623664,2.546154102912316,2.1632089614868164,0.0148451328277587,0.6257534027099609,2.6267260313034058,4.548072158798662,20.684960361639515,1686478601.022311,394.4425699710846,0.0,False,True,195.0,195.0,True,104.0,0.0,91.0,0.0,91.0,1.0,4.0,0.0,86.0,91.0,91.0,0.0,1.0,False,223.17955088615415,51.29449105262756,3.934283470224452,1.1823201179504397,0.0184450149536132,0.1704975366592407,2.6613975763320923,8.580400233864145,73.62326817329588,1686478600.390311,,1.0,False,True,135.0,135.0,True,106.0,0.0,29.0,0.0,29.0,0.0,9.0,0.0,20.0,29.0,29.0,0.0,1.0,True,226.1028470993042,30.03374695777893,2.108208997659221,1.0283548831939695,0.0125129222869873,0.0981913805007934,2.5670738220214844,4.487617655120792,20.138712218551827,1686478602.2468884,,1.0,False,True,227.0,227.0,True,159.0,0.0,68.0,0.0,68.0,0.0,5.0,0.0,63.0,68.0,68.0,0.0,1.0,True
202.968,1686479163000.0,1246524283497386.0,4,4,0,4,4,4,1686479952157.0,1686479852000.0,37000.0,1.839805126190185,4434.0,1686479163000.0,405.65748620033264,30.03377318382263,2.491178606748581,2.3948715925216675,0.0180640220642089,1.2957099080085754,2.755043387413025,2.7724595240356047,7.686531812415732,1686479850.261958,,1.0,False,True,200.0,200.0,True,83.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,True,220.97083497047424,30.030317068099976,2.250122082398234,2.179859161376953,0.0186841487884521,0.3814461231231689,2.650642156600952,3.5130597726910326,12.341588966499971,1686479853.671514,,1.0,False,True,217.0,217.0,True,120.0,0.0,97.0,0.0,97.0,0.0,2.0,0.0,95.0,97.0,97.0,0.0,1.0,True,196.2460510730744,45.16491007804871,2.468522025807069,0.9547569751739502,0.0149250030517578,0.0783989429473877,2.587596952915192,5.728243576494867,32.8127744716547,1686479853.620204,,1.0,False,True,202.0,202.0,True,140.0,0.0,62.0,0.0,62.0,0.0,2.0,0.0,60.0,62.0,62.0,0.0,1.0,True,221.99234700202945,30.903076887130734,2.1624097695799684,1.9531121253967283,0.0146248340606689,0.2946975231170654,2.57071852684021,3.486116716645049,12.153009762072056,1686479853.8398054,,1.0,False,True,223.0,223.0,True,138.0,0.0,85.0,0.0,85.0,0.0,2.0,0.0,83.0,85.0,85.0,0.0,1.0,True
205.088,1686480422000.0,1249287737027118.0,4,2,0,3,4,3,1686481204855.0,1686481106000.0,35000.0,0.4813179969787598,4245.0,1686480422000.0,,30.033339023590088,2.853437463888961,2.1126059293746957,0.016456127166748,0.3715499639511109,2.719856858253479,5.46230128948087,29.83673537706437,1686481105.500792,199.4307689666748,0.0,False,True,178.0,178.0,True,107.0,0.0,71.0,0.0,71.0,0.0,6.0,0.0,65.0,71.0,71.0,0.0,1.0,True,,30.03386402130127,2.5543601632717268,2.265310049057007,0.019852876663208,0.7219284772872925,2.6745829582214355,4.1209969950721765,16.982616233393898,1686481106.434184,388.38797688484186,0.0,False,True,199.0,199.0,True,99.0,0.0,100.0,0.0,100.0,1.0,3.0,0.0,96.0,100.0,100.0,0.0,1.0,False,372.0006949901581,45.65333008766174,2.3833537796168653,2.0770565271377563,0.014427900314331,0.2945698499679565,2.625996828079224,4.639533981013948,21.525275560983143,1686481105.968415,,1.0,False,True,206.0,206.0,True,123.0,0.0,83.0,0.0,83.0,0.0,3.0,0.0,80.0,83.0,83.0,0.0,1.0,True,150.8070740699768,30.032541036605835,2.367537057342161,0.8760240077972412,0.0123610496520996,0.0756009817123413,2.5163973569869995,4.920785004840296,24.214125063861108,1686481106.481318,,1.0,False,True,207.0,207.0,True,153.0,0.0,54.0,0.0,54.0,0.0,4.0,0.0,50.0,54.0,54.0,0.0,1.0,True
200.945,1686481679000.0,1252047386755786.0,4,1,0,1,3,1,1686482458879.0,1686482359000.0,37000.0,1.6683759689331057,4173.0,1686481679000.0,,58.37866306304932,4.724047060935728,0.8168790340423584,0.0165491104125976,0.2073671817779541,2.927403211593628,10.419213917627662,108.560018661286,1686482359.647248,395.58210492134094,0.0,False,False,124.0,124.0,True,97.0,0.0,27.0,0.0,27.0,0.0,11.0,0.0,16.0,27.0,27.0,0.0,1.0,False,,45.63296699523926,3.3346687821066303,1.813762903213501,0.0185861587524414,0.2013318538665771,2.666545867919922,7.168556583960196,51.38820349743908,1686482359.3821714,386.3740952014923,0.0,False,True,157.0,157.0,True,107.0,0.0,50.0,0.0,50.0,1.0,8.0,0.0,41.0,50.0,50.0,0.0,1.0,False,,38.43378400802612,4.1180178971253625,0.944364070892334,0.0024418830871582,0.0434319972991943,2.7830660343170166,8.688624046012594,75.49218781294826,1686482358.282506,402.6257951259613,0.0,False,True,129.0,129.0,True,90.0,0.0,39.0,0.0,39.0,15.0,10.0,0.0,14.0,39.0,39.0,0.0,1.0,False,370.32486701011663,45.63370895385742,3.087957906435772,1.5386348962783811,0.0161769390106201,0.1539691686630249,2.6958242058753967,6.96492797857114,48.51022174668307,1686482360.668376,,1.0,False,True,166.0,166.0,True,118.0,0.0,48.0,0.0,48.0,0.0,6.0,0.0,42.0,48.0,48.0,0.0,1.0,True
202.64,1686483108000.0,1255182207150158.0,4,1,0,2,2,2,1686483897072.0,1686483798000.0,36000.0,0.5167911052703857,4282.0,1686483108000.0,,30.03339099884033,2.565824755688304,2.3195329904556274,0.018402099609375,0.8267802596092224,2.6998950242996216,3.864708554823368,14.93597221372492,1686483798.129895,397.37850308418274,0.0,False,True,194.0,194.0,True,90.0,0.0,104.0,0.0,104.0,0.0,3.0,0.0,101.0,104.0,104.0,0.0,1.0,True,,30.03477907180786,2.324612196022865,2.257807970046997,0.0205779075622558,0.4927744865417481,2.67085599899292,3.688936218453301,13.60825042381654,1686483797.391567,399.9792540073395,0.0,False,False,211.0,211.0,True,107.0,0.0,104.0,0.0,104.0,0.0,3.0,0.0,101.0,104.0,104.0,0.0,1.0,False,186.89157605171204,75.45247197151184,2.3719895634674217,1.0260691642761228,0.0138020515441894,0.079803466796875,2.576345920562744,6.409236681986026,41.07831484571523,1686483798.516791,,1.0,False,True,207.0,207.0,True,144.0,0.0,63.0,0.0,63.0,0.0,2.0,0.0,61.0,63.0,63.0,0.0,1.0,True,,30.571441888809204,2.948452885855328,2.3369840383529663,0.0252330303192138,0.6719906330108643,2.784399211406708,4.779746238433094,22.84597410381531,1686483797.915376,381.8795380592346,0.0,False,False,176.0,176.0,True,83.0,0.0,93.0,0.0,93.0,0.0,4.0,0.0,89.0,93.0,93.0,0.0,1.0,False
